,Date,Close_AAPL,Close_AMZN,Close_GOOG,Close_META,Close_TSLA,High_AAPL,High_AMZN,High_GOOG,High_META,High_TSLA,Low_AAPL,Low_AMZN,Low_GOOG,Low_META,Low_TSLA,Open_AAPL,Open_AMZN,Open_GOOG,Open_META,Open_TSLA,Volume_AAPL,Volume_AMZN,Volume_GOOG,Volume_META,Volume_TSLA
550,2020-03-12,60.240211486816406,83.83049774169922,55.482704162597656,153.74539184570312,37.369998931884766,65.52333473547242,88.25,59.41209442002256,165.81849561381748,39.633331298828125,60.18439634961911,83.75,55.402585902002,153.61599680788407,36.41666793823242,62.11126834135515,86.0989990234375,56.03459072510004,158.79160088690318,38.72600173950195,418474000.0,226924000.0,84534000.0,43266300.0,283636500.0
551,2020-03-13,67.4574966430664,89.25,60.69900131225586,169.48123168945312,36.44133377075195,67.93072375869788,89.31549835205078,60.700493420966005,169.98883386112942,40.50466537475586,61.38566570157223,84.03099822998047,55.59383298985285,156.86071963923848,33.46666717529297,64.28325788918951,87.75,58.672102616166846,162.76289528996463,39.66666793823242,370732000.0,176194000.0,74002000.0,35028600.0,339604500.0
552,2020-03-16,58.77928924560547,84.4574966430664,53.96091079711914,145.3250732421875,29.67133331298828,62.87327957704444,87.97250366210938,57.34174788045658,158.38353869359048,32.9913330078125,58.24296696218062,81.30149841308594,53.468742768863045,142.42873536288815,29.47800064086914,58.71619032815072,82.07550048828125,54.54165995834787,151.60548629159945,31.299999237060547,322423600.0,178346000.0,85048000.0,39120400.0,307342500.0
553,2020-03-17,61.36382293701172,90.39199829101562,55.72605514526367,148.7190704345703,28.68000030517578,62.5165446878209,92.88899993896484,56.27644580827855,153.21787141166993,31.456666946411133,57.854682347294336,84.46199798583984,52.55158829559161,139.34326138391765,26.399999618530277,60.06548857627604,88.77349853515625,54.39784304976598,150.0328856174796,29.333999633789062,324056000.0,218342000.0,77230000.0,34255600.0,359919000.0
554,2020-03-18,59.861629486083984,91.5,54.58147811889648,146.2706298828125,24.08133316040039,60.6697510139483,92.08300018310548,55.06419238089318,147.4848929948495,26.99066734313965,57.54404425675361,87.25,51.61950559200986,136.4568816926054,23.367332458496094,58.1871458392941,87.5,52.576475036439554,139.09444469421217,25.933332443237305,300233600.0,192904000.0,84668000.0,37553100.0,356793000.0
555,2020-03-19,59.40297317504883,94.04650115966795,55.50161743164063,152.41168212890625,28.50933265686035,61.35896558109421,97.25,57.62555631107898,159.1797716276007,30.13333320617676,58.87636011980493,91.63249969482422,52.75552618156858,144.12075578707334,23.8973331451416,60.036365596883776,93.0,54.39486005275054,145.93221038975346,24.979999542236328,271857200.0,207998000.0,73022000.0,39862300.0,452932500.0
556,2020-03-20,55.63174057006836,92.30449676513672,53.36325073242188,149.0276336669922,28.50200080871582,61.11385881136198,97.8499984741211,56.929857717031815,158.5228913921021,31.799999237060547,55.33081724844848,91.0364990234375,53.02336126073511,147.30575310273773,28.38599967956543,59.98539913252844,96.31549835205078,56.518305259955,155.2881366786974,29.21333312988281,401693200.0,196358000.0,72036000.0,32568400.0,424282500.0
557,2020-03-23,54.44988632202149,95.1415023803711,52.58194732666016,147.40530395507812,28.952667236328125,55.45215178207589,95.97000122070312,53.31348302427958,151.59554733461124,29.46666717529297,51.59598260057971,90.5999984741211,50.43790107627941,141.58273884846324,27.36666679382324,55.35022704591594,91.3874969482422,52.815840105813486,148.9579839335851,28.906667709350582,336752800.0,156170000.0,80882000.0,29830800.0,246817500.0
558,2020-03-24,59.91260528564453,97.00499725341795,56.455596923828125,160.224853515625,33.66666793823242,60.10917472444294,97.75,56.48247006609596,160.55330733873305,34.24599838256836,56.85970238022525,95.01699829101562,54.27392907840006,151.85431558698232,31.600000381469727,57.359620632722056,97.5749969482422,54.928330717462366,154.4819309846351,31.81999969482422,287531200.0,142942000.0,66890000.0,30440400.0,343428000.0
559,2020-03-25,59.58255386352539,94.29199981689452,54.86463928222656,155.47723388671875,35.95000076293945,62.67185674280047,97.51300048828124,57.17419969561234,162.22542805261037,37.133331298828125,59.28648516369984,94.28900146484376,54.044522373415646,152.3420012567321,34.07400131225586,60.85176409780143,96.03450012207033,56.05798841315874,158.1745129161216,36.34999847412109,303602000.0,129582000.0,81630000.0,35184300.0,318340500.0
560,2020-03-26,62.71796798706055,97.77449798583984,57.81366729736328,162.57379150390625,35.21066665649414,62.77620858330938,97.82450103759766,58.22272907580746,163.23069918213113,37.33333206176758,59.78640491258839,94.4645004272461,54.4187442255657,156.28344562789644,34.150001525878906,59.82523444541299,95.0999984741211,55.32793956459401,157.507671619343,36.49266815185547,252087200.0,124426000.0,71434000.0,26556800.0,260710500.0
561,2020-03-27,60.12130737304688,95.00499725341795,55.2736930847168,156.05450439453125,34.29066848754883,62.09428547221415,96.989501953125,57.26227516930001,159.33902740489134,35.0533332824707,59.95385824110164,94.99600219726562,55.03482662335354,154.0240805481914,32.935333251953125,61.33712804392787,96.54299926757812,56.01816794261733,157.4578938460723,33.66666793823242,204216800.0,107758000.0,64170000.0,24879900.0,215661000.0
562,2020-03-30,61.837039947509766,98.19750213623048,57.0706901550293,165.1715545654297,33.47533416748047,62.0093436795025,98.68150329589844,57.3100578185436,165.96780494292827,34.44333267211914,60.52414557218957,95.61699676513672,54.56555716849002,157.31856578161563,32.7486686706543,60.84933827038797,96.1415023803711,55.986823077946745,158.43330719778598,34.017333984375,167976400.0,122522000.0,51482000.0,22515200.0,179971500.0
563,2020-03-31,61.71084976196289,97.48600006103516,57.86642074584961,166.01756286621094,34.93333435058594,63.70081709485802,99.6510009765625,58.48847445224497,170.1281791701588,36.19733428955078,61.15511640489983,97.20050048828124,56.63873792005758,163.42975310094974,33.133331298828125,62.0287624061651,98.21749877929688,57.0945790583464,164.70374754892737,33.41666793823242,197002000.0,102472000.0,49728000.0,23676300.0,266572500.0
564,2020-04-01,58.46381759643555,95.38500213623048,55.0203971862793,158.85133361816406,32.104000091552734,60.35914060400415,97.2480010986328,56.21822639006784,163.37997773607637,34.26333236694336,58.031849133637095,94.6500015258789,54.61382603119818,157.29863871198742,31.67333221435547,59.82039275435864,96.64849853515624,55.83553656818428,160.86184700440853,33.599998474121094,176218400.0,82438000.0,46884000.0,19507600.0,200298000.0
565,2020-04-02,59.43936538696289,95.94149780273438,55.777809143066406,157.4479522705078,30.29800033569336,59.49275506292741,96.37650299072266,56.07738887634076,160.5931327375902,32.95066833496094,57.49065332322106,94.5,54.56156971898551,155.18859631356824,29.76000022888184,58.32546967140694,95.08200073242188,54.65412981425825,158.35368721548863,32.06866836547852,165934000.0,86720000.0,39298000.0,20886300.0,297876000.0
566,2020-04-03,58.58514022827149,95.32949829101562,54.63522338867188,153.45675659179688,32.000667572021484,59.626231543601605,96.31649780273438,55.9121723009795,157.16927063515496,34.36600112915039,57.99300285608874,94.4574966430664,53.73598300264232,150.12248007042623,31.22599983215332,58.9224639013772,95.55750274658205,55.68698917729453,156.4128259656046,33.96666717529297,129880000.0,72198000.0,46268000.0,25983300.0,338431500.0
567,2020-04-06,63.69595718383789,99.87950134277344,59.06623840332031,164.77342224121094,34.41600036621094,63.85126789213967,99.9260025024414,59.45141508398073,165.42036707229104,34.733333587646484,60.519289974644046,96.5009994506836,56.28043334817538,157.76643777023222,33.19733428955078,60.88815938708916,96.8000030517578,56.63176991296861,159.3987440639469,34.08000183105469,201820400.0,115464000.0,53294000.0,28453600.0,223527000.0
568,2020-04-07,62.95820236206055,100.58000183105467,59.04583358764648,168.0380401611328,36.36333465576172,65.93587801423655,101.78600311279295,60.96126079809031,172.57664730782005,37.66666793823242,62.853852184130766,99.88099670410156,58.83284170846669,165.23126115940093,35.48933410644531,65.7174610200914,100.85549926757812,60.76220286063122,170.98414664464016,36.33333206176758,202887200.0,102280000.0,47746000.0,31411900.0,268797000.0
569,2020-04-08,64.56961059570312,102.1500015258789,60.22873306274414,173.46246337890625,36.589332580566406,64.88509036892265,102.1999969482422,60.66616013810707,174.17908712376376,37.14733123779297,63.39504499184154,100.55750274658205,59.12794781999991,166.95314874819678,35.55533218383789,63.76148528714011,101.0500030517578,60.04062484095426,170.44667811396883,36.9466667175293,168895200.0,79546000.0,39502000.0,21664200.0,189840000.0
570,2020-04-09,65.03556060791016,102.13800048828124,60.28695297241211,174.36819458007812,38.20000076293945,65.54033721316215,102.6500015258789,60.98962608727499,176.2493280736442,38.345333099365234,64.2371518120858,100.88300323486328,59.55467307891095,170.76518068558494,37.14066696166992,65.20786807728709,102.21499633789062,60.91547625567643,175.07485549944573,37.4726676940918,161834800.0,92930000.0,43508000.0,23534300.0,204750000.0
571,2020-04-13,66.31204986572266,108.44349670410156,60.59101104736328,173.97006225585938,43.39666748046875,66.42125839971293,109.0,60.737818597464376,174.17908383883875,43.46666717529297,64.51136807094039,101.9000015258789,59.09997681525192,168.65511557107914,38.70199966430664,65.11321477612952,102.0,60.17398754701405,172.8553209791983,39.34400177001953,131022800.0,134334000.0,34796000.0,19355400.0,337131000.0
572,2020-04-14,69.6610107421875,114.16600036621094,63.162330627441406,177.33421325683594,47.32600021362305,69.95222853281514,114.5999984741211,63.80130623274621,180.3798565480623,49.45866775512695,67.47689953040836,109.3105010986328,61.5549461214012,175.79148117761952,46.1619987487793,67.95012658868427,110.02349853515624,61.96102368585792,178.14041116484162,46.59799957275391,194994800.0,161744000.0,49408000.0,21011800.0,458647500.0
573,2020-04-15,69.02518463134766,115.38400268554688,62.82592391967773,176.1398468017578,48.65533447265625,69.48627323972364,116.6685028076172,63.721185287448606,177.35412507847326,50.20866775512695,68.10300741459568,112.25,61.72762567658388,172.00932024859716,47.33333206176758,68.5325465687292,112.88400268554688,61.986895683167184,174.3681978774768,49.46666717529297,131154400.0,137332000.0,33434000.0,17423000.0,353655000.0
574,2020-04-16,69.57366180419922,120.40950012207033,62.87569427490234,175.4232177734375,49.68066787719727,69.94010956261418,123.0500030517578,63.64853447989354,177.21477707750196,50.630001068115234,68.52043554980419,116.75,61.838109172983856,171.70075650761524,47.11466598510742,69.74111095168836,117.3000030517578,63.40469049588155,177.11524009891647,47.79600143432617,157125200.0,240764000.0,50362000.0,23593200.0,309868500.0
575,2020-04-17,68.62963104248047,118.75,63.86003112792969,178.39923095703125,50.25933456420898,69.63675500516926,120.0,64.41639407233707,179.43434586866098,51.663333892822266,67.1881169210457,115.8010025024414,63.261866357252494,175.8313313340565,49.84400177001953,69.08829799292641,118.6165008544922,63.93965582370902,178.35941008319156,51.48533248901367,215250000.0,158600000.0,38980000.0,20974800.0,196923000.0
576,2020-04-20,67.20509338378906,119.68049621582033,63.03195190429688,177.40391540527344,49.75733184814453,68.35781862849281,122.2490005493164,63.77791892024484,179.65330870616447,51.03799819946289,67.18568232250739,119.30249786376952,62.77118597958641,175.94080968171988,47.48066711425781,67.45263070247596,119.49749755859376,63.25041483938672,176.57780695551637,48.8466682434082,130015200.0,115414000.0,33910000.0,16110700.0,221199000.0
577,2020-04-21,65.12776947021484,116.40599822998048,60.53030014038086,169.99879455566406,45.78133392333984,67.28276042085989,121.41549682617188,62.417859367485285,174.55731198207238,50.22200012207031,64.41429253639382,113.98300170898438,60.20036188278244,167.55032752706842,44.91933441162109,67.0473614677832,120.83049774169922,62.05607047476192,174.4279169412668,48.67466735839844,180991600.0,149534000.0,43060000.0,24850500.0,303136500.0
578,2020-04-22,67.0036849975586,118.17449951171876,62.86275100708008,181.42495727539065,48.80733489990234,67.4405043108994,119.6999969482422,63.977618159046905,183.91323024129977,48.93333435058594,66.05723821466911,117.5500030517578,61.807249278039805,177.30437785133358,45.91400146484375,66.39940914673265,118.4499969482422,61.98341681601576,177.61292126915225,46.93199920654297,116862400.0,84244000.0,41848000.0,33242000.0,212482500.0
579,2020-04-23,66.74400329589844,119.97250366210938,63.51466369628906,184.26158142089844,47.04199981689453,68.37480642869768,121.21099853515624,64.36065516576451,186.1725731002809,48.93333435058594,66.7051737682157,119.10399627685548,62.98517392268929,182.29085843732528,46.87533187866211,66.94785276175145,119.9990005493164,63.277786692310215,183.216503812133,48.50666809082031,124814400.0,101332000.0,31324000.0,21426600.0,198550500.0
580,2020-04-24,68.67089080810547,120.51100158691406,63.66395950317383,189.17840576171875,48.34333419799805,68.6806000437413,121.02149963378906,63.7181993645888,189.51680720691496,48.71533203125,67.22209658899173,119.0999984741211,62.17799763837952,179.98174431557817,46.54533386230469,67.27063536119402,120.8499984741211,62.76123371223657,182.3704800533545,47.387332916259766,126161200.0,76498000.0,32792000.0,28792000.0,198180000.0
581,2020-04-27,68.71942138671875,118.8000030517578,63.49326705932617,186.62046813964844,53.25,69.05189045933044,122.24400329589844,64.50199332243506,192.84115041097004,53.29933166503906,67.93799464568525,118.1500015258789,63.15089074675797,186.53089395987243,49.0,68.38694490813113,122.16000366210938,64.49452898196564,191.75626706778257,49.17399978637695,117087600.0,112912000.0,32012000.0,29197800.0,310221000.0
582,2020-04-28,67.60552215576172,115.7040023803711,61.39271545410156,182.05198669433597,51.27466583251953,69.36494515545422,118.6750030517578,64.09889574815824,188.31247409856712,53.66666793823242,67.51331034369456,115.3000030517578,61.31956415862492,181.70362244293133,50.44599914550781,69.18293587962397,118.6050033569336,64.09292731319228,187.77501388002327,53.042667388916016,112004800.0,105388000.0,59026000.0,21731000.0,228330000.0
583,2020-04-29,69.82604217529297,118.635498046875,66.75779724121094,193.27908325195312,53.367332458496094,70.29684010085327,119.59449768066406,67.67893321616539,195.98632531267825,53.54666519165039,68.89415555935265,115.5,65.95460239053614,189.10873554858563,52.21066665649414,69.0980050622793,116.50050354003906,66.75680250213802,190.0343657537774,52.678001403808594,137280800.0,91832000.0,75872000.0,45954500.0,243240000.0
584,2020-04-30,71.29910278320312,123.6999969482422,67.1151123046875,203.74974060058597,52.12533187866211,71.47626115798072,123.75,67.32213195273073,208.70637586217512,57.98799896240234,69.976506388418,119.80049896240234,65.81277852643127,200.62447051048667,50.900001525878906,70.36721610873765,120.99199676513672,65.93172199438965,205.94936529373084,57.01266860961914,183064000.0,190692000.0,53378000.0,46230100.0,427078500.0
